timestamp,operation,source_path,dest_path,size_bytes,sha256,task_id,reason,verified
2026-07-04T19:20:43,move,sync\대회\가인17_민사예선\02_쟁점조문판례.md,4.저작\대회\가인17_민사예선\02_쟁점조문판례.md,6389,756aac2452505289291a6dd54cf4fc87bfef630ac8c5c6a63d655f25c34acea7,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:43,move,sync\대회\가인17_민사예선\03_답안_참고서면_원고측.md,4.저작\대회\가인17_민사예선\03_답안_참고서면_원고측.md,11636,5a0df6a4ba5940fc5cd6b118a23a236b99b03d1541b19cf2166f0879fd1c5ec7,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:43,move,sync\대회\가인17_민사예선\GPT_지침_가인본선.md,4.저작\대회\가인17_민사예선\GPT_지침_가인본선.md,10743,3b70011c3f206143b24e2bb2287dc171401121ec217c89d8756f5c7eb768cc47,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:44,move,sync\대회\가인17_민사예선\START_HERE_가인본선.md,4.저작\대회\가인17_민사예선\START_HERE_가인본선.md,4461,1a64c1e34671380f536610d0faee10574ef8635ce1510bc8bafaf0038bc3f5d1,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:44,move,sync\대회\가인17_민사예선\가인 문제.md,4.저작\대회\가인17_민사예선\가인 문제.md,113803,0921b4d2307cd63b80ebb8e0511def87d86fe4a2daba1ffe46ea51e6b54008dc,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:45,move,sync\대회\가인17_민사예선\가인 역대 우수 답안.md,4.저작\대회\가인17_민사예선\가인 역대 우수 답안.md,216335,6184a7d6ab4fe264a02f3aedd39b0af6aa3ff600941386875b7ae8229b61e85c,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:45,move,sync\대회\가인17_민사예선\본선_복붙마스터_v1.md,4.저작\대회\가인17_민사예선\본선_복붙마스터_v1.md,12739,7d302cca5b2ca48057fc722d804fd6620b10b09a26c53e6ca5067f26b49369b7,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:45,move,sync\대회\가인17_민사예선\본선_복붙마스터_v2.md,4.저작\대회\가인17_민사예선\본선_복붙마스터_v2.md,18587,a7ed866963d8f701fc7076e09015c01e3d37ec19d22b46186592d3db1c6c6d73,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:46,move,sync\대회\가인17_민사예선\본선_암기1장본_v1.md,4.저작\대회\가인17_민사예선\본선_암기1장본_v1.md,4293,ca3bb7690e9d46a52f5418ae906e58d8bd33b88513686ce2825a581e289abe5b,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:46,move,sync\대회\가인17_민사예선\본선_암기1장본_v2.md,4.저작\대회\가인17_민사예선\본선_암기1장본_v2.md,5834,726a85480eb9d7277b86b78d3a4af902b7cd1332bd4a7733238b1204febf70a4,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:47,move,sync\대회\가인17_민사예선\본선_역할분담_암기_2026-06-20.md,4.저작\대회\가인17_민사예선\본선_역할분담_암기_2026-06-20.md,4353,fea2a9f891c35f35eb9921cb8c106f10e8ee7518de9c0d15a083c36a8cb62210,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:47,move,sync\대회\가인17_민사예선\예선_사용설명서_가인_2026-06-20.md,4.저작\대회\가인17_민사예선\예선_사용설명서_가인_2026-06-20.md,3663,f291c283d7bef621541d47e17d9f1b7d6e299e1e6cc643c6308e6f8e77104cbd,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:47,move,sync\대회\로스쿨AI챌린지_제1회_예선\01_사실관계정리.md,4.저작\대회\로스쿨AI챌린지_제1회_예선\01_사실관계정리.md,8474,402225944570d5c2e8775498f9b4d4810cac6869c6c0956e6fa87a9d63481a88,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:48,move,sync\대회\로스쿨AI챌린지_제1회_예선\02_발췌원문_국역.md,4.저작\대회\로스쿨AI챌린지_제1회_예선\02_발췌원문_국역.md,14942,4dbadde6c0be7acea0d39e58fa6ba3f13b4c8f631dc15aea4718349818b456df,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:48,move,sync\대회\로스쿨AI챌린지_제1회_예선\02_쟁점조문판례.md,4.저작\대회\로스쿨AI챌린지_제1회_예선\02_쟁점조문판례.md,23967,e216e686f8e0cbc9a75d2f3ba5441e9276468bf8f5f8143fd5ea8987310ba120,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:49,move,sync\대회\로스쿨AI챌린지_제1회_예선\03_답안_법률검토의견서.md,4.저작\대회\로스쿨AI챌린지_제1회_예선\03_답안_법률검토의견서.md,71030,2e40fb03d5c5c56a5bdad8fc41054266a52b0f88bc89a9945346e87ecdd140de,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:50,move,sync\대회\로스쿨AI챌린지_제1회_예선\03_쟁점목차.md,4.저작\대회\로스쿨AI챌린지_제1회_예선\03_쟁점목차.md,5235,84b15ecfffa2f93b6e6696a93d17cd76d25a3e6b8c5eae20d62b4f20d0521e1d,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:51,move,sync\대회\로스쿨AI챌린지_제1회_예선\04_AI활용내역서.md,4.저작\대회\로스쿨AI챌린지_제1회_예선\04_AI활용내역서.md,5418,b9115b1da434f663ddaf3bf795c927d2fc1fd36e9cb78ae7720d4ff456cb8a3d,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:52,move,sync\대회\로스쿨AI챌린지_제1회_예선\05_본선_암기1장본.md,4.저작\대회\로스쿨AI챌린지_제1회_예선\05_본선_암기1장본.md,3213,e8db41b1af73cfa4ae0c8af51813fbdc8479eefea9f34f02371b8efe49f4824f,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:53,move,sync\대회\모의공정위\공정위 간담회.md,4.저작\대회\모의공정위\공정위 간담회.md,4508,6c8bb272ad437621e391c641c5e16b1bffa0b9bc3dbb57553c9f9ea3230e061a,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:54,move,sync\대회\모의공정위\모의공정거래_I_결제스택통합_조호매핑_2026-07-02.md,4.저작\대회\모의공정위\모의공정거래_I_결제스택통합_조호매핑_2026-07-02.md,13805,c3040ed343f3a81dbcf09c3b6c702b4c57e5f20cc36d143900576c2cac37ffa6,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:55,move,sync\대회\모의공정위\모의공정거래_I_공정거래법포섭매트릭스_2026-06-29.md,4.저작\대회\모의공정위\모의공정거래_I_공정거래법포섭매트릭스_2026-06-29.md,15650,bd15e99a688aa9c54043e69b0248d9d24a9f454ea466fb9a13a4ad2a80065b8a,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:55,move,sync\대회\모의공정위\모의공정거래_I_시장구조도_BC카드VAN_2026-06-29.md,4.저작\대회\모의공정위\모의공정거래_I_시장구조도_BC카드VAN_2026-06-29.md,5677,d7fe8647dd0a6023eab7ea641d89312c520bbb69741fc35b2fd9ed7f0b948b56,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:56,move,sync\대회\모의공정위\모의공정거래_I확장_BC카드VAN_리베이트_포섭_2026-06-29.md,4.저작\대회\모의공정위\모의공정거래_I확장_BC카드VAN_리베이트_포섭_2026-06-29.md,24121,060ca9f160245043be1f0ae26dd286208e2b310a3f9998b18e28cbea88a71124,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:57,move,sync\대회\모의공정위\모의공정거래_시나리오_DC카드_이중협공봉쇄_2026-07-02.md,4.저작\대회\모의공정위\모의공정거래_시나리오_DC카드_이중협공봉쇄_2026-07-02.md,9978,5afa6f0a8672dfbadc243c1e4521e893c0ad6f5659a55da523e09cfc53ba61c6,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:58,move,sync\대회\모의공정위\모의공정거래_시나리오_DC카드_이중협공봉쇄_2026-07-02.pdf,4.저작\대회\모의공정위\모의공정거래_시나리오_DC카드_이중협공봉쇄_2026-07-02.pdf,2439733,66496d3dbcb749d93f9906af99cfc5c0229cb65af173d1508662d1319d737996,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:58,move,sync\대회\모의공정위\모의공정거래_실제사건보강_A_B_D_E_I.md,4.저작\대회\모의공정위\모의공정거래_실제사건보강_A_B_D_E_I.md,28729,e1902f1dbec2b28c891bf436cb5b3ff0794410a4f44407c6d767a376ed3159bf,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:59,move,sync\대회\모의공정위\모의공정거래_심결서주제_딥리서치_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서주제_딥리서치_2026-06-25.md,19691,7ec7a77c473317bbb246fbc440de8658878904be1a1c9bc92ba3e8c2b13ec4e7,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:00,move,sync\대회\모의공정위\모의공정거래_심결서초안_AI검색콘텐츠_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_AI검색콘텐츠_2026-06-25.md,4298,92338ff7f5c42b59a19e1e157b428a2302ea6211ff3c485d6eafbef171d5e423,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:02,move,sync\대회\모의공정위\모의공정거래_심결서초안_DC카드_직불네트워크_2026-06-29.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_DC카드_직불네트워크_2026-06-29.md,16895,c8f204ca77b41196cf5fc6e132eac46234491220f3bf699861bb0eebbbbedba2,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:03,move,sync\대회\모의공정위\모의공정거래_심결서초안_마켓플레이스_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_마켓플레이스_2026-06-25.md,4199,e4c63503c003f2dd804a1b032d93bcd4cbe0466b3cd93c8c06c9281ae6953e75,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:04,move,sync\대회\모의공정위\모의공정거래_심결서초안_망사용료ISP_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_망사용료ISP_2026-06-25.md,4634,cd2cf67e4b9f3284be134737e6b3bb23dd8fcbfa1cf3466c8a0c3d1f87975009,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:04,move,sync\대회\모의공정위\모의공정거래_심결서초안_스마트폰생태계_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_스마트폰생태계_2026-06-25.md,3982,1a253c815b698e2545c435b3e84d0726e7aad7560572d7d18c2e831f6a3d2860,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:05,move,sync\대회\모의공정위\모의공정거래_심결서초안_애드테크끼워팔기_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_애드테크끼워팔기_2026-06-25.md,4337,3b2fb9757387bcac9a6f2d49eb89347acd13ae47279d67937c28c6b36a874103,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:06,move,sync\대회\모의공정위\모의공정거래_심결서초안_직불네트워크배타조건_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_직불네트워크배타조건_2026-06-25.md,4455,d69bb2095558d5fa5a1b4701096e2d7f765e670046751235595c3cdbe1c5fdda,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:06,move,sync\대회\모의공정위\모의공정거래_심결서초안_클라우드이그레스_2026-06-25.md,4.저작\대회\모의공정위\모의공정거래_심결서초안_클라우드이그레스_2026-06-25.md,9063,6b90312b44c31ab5f9d7c00b640ff8c390b9fed7d079f7e58f8c0510a12e743f,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:07,move,sync\대회\모의공정위\모의공정거래_의결서초안_자사우대.md,4.저작\대회\모의공정위\모의공정거래_의결서초안_자사우대.md,12917,00c6920ed69754896e81b5d4480553f1f25cfa1d38c9c88935322d056e0054e2,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:08,move,sync\대회\모의공정위\모의공정거래_코리안리_실제사건보강_2026-07-02.md,4.저작\대회\모의공정위\모의공정거래_코리안리_실제사건보강_2026-07-02.md,11941,d07e31befce44e7fe7201efc935f3a1607b6048b9a29268b9ac6b8dc6b61e257,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:08,move,sync\대회\모의공정위\모의공정거래_코리안리_실제사건보강_2026-07-02.pdf,4.저작\대회\모의공정위\모의공정거래_코리안리_실제사건보강_2026-07-02.pdf,2663771,74198c2e1f242ef651e509b13607cb825c4efc9cb4bf87b71483d6cf9ff2eb1e,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:09,move,sync\대회\모의공정위\모의공정위 팀.md,4.저작\대회\모의공정위\모의공정위 팀.md,2493,b4cfe8ac00c76fc13745423a10f694d3bd5b9e8d31c8e8e0c42e100b8acd3eec,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:10,move,sync\대회\모의공정위\모의공정위_가상사건_재설계_종합_2026-06-21.md,4.저작\대회\모의공정위\모의공정위_가상사건_재설계_종합_2026-06-21.md,10863,a26828e37f22e874c216cc7df41460a3cbf73b63e5d8d9ad2005edac396d929f,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:10,move,sync\대회\모의공정위\모의공정위_의결서양식_재조립_후보1_후보4_2026-06-21.md,4.저작\대회\모의공정위\모의공정위_의결서양식_재조립_후보1_후보4_2026-06-21.md,13769,d034b424458d7206b0812420fab2718e33ad880c668653e37dc4b4c5a0e8efac,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:11,move,sync\대회\모의공정위\모의공정위_후보1_후보4_장단점_경제학_쟁점구조_2026-06-21.md,4.저작\대회\모의공정위\모의공정위_후보1_후보4_장단점_경제학_쟁점구조_2026-06-21.md,9239,f15dc494e07adbfe0e57565263db1ba9eeab570686c3a9e33b53edc68853d091,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:21:11,move,sync\대회\모의공정위\모의공정위_후보1망사용료_후보4클라우드_심층조사_2026-06-21.md,4.저작\대회\모의공정위\모의공정위_후보1망사용료_후보4클라우드_심층조사_2026-06-21.md,14530,f7aed709fc0110bd99af7cd15d5bfbf01b31ee08904a9d97c46dca4b1b12252f,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:28:57,move,룰스킬 개정,_trash\2026-07-04\룰스킬 개정_빈폴더,,,루트정리,빈 잡폴더 정리(지시),
2026-07-04T19:28:57,move,작업용,_trash\2026-07-04\작업용_빈폴더,,,루트정리,빈 잡폴더 정리(지시) — 작업중_*가 대체,
2026-07-04T19:28:58,move,docs,5.기타\문서보관\작업로그\docs_구운영문서,,,루트정리,구 운영정책(codex·git·drive) 보관,
2026-07-04T19:28:58,move,리퀴드텍스트 참조,1.민사\자료\리퀴드텍스트 참조,,,루트정리,학습자료 4분류: 자료(민법 참조 PDF),
2026-07-04T19:28:58,move,프롬프트 등 개선\claude_code_package_v2\prompts\09_NLP_빈칸경계_v1.md,5.기타\프롬프트 등 개선\claude_code_package_v2\prompts\09_NLP_빈칸경계_v1.md,2819,14776a12b6b7ccf0d06146ecd3caa2a0359fbfae6a18ec501054446c95662047,루트정리,정본 패키지로 병합,True
2026-07-04T19:28:59,move,27leet.pdf,10.도서관\27leet.pdf,362919,3df886ff6b33a6ee21ee853b9392b5770b2629bcb09df4a6781af0e5582c9899,루트정리,통권 PDF는 도서관(#16-D),True
2026-07-04T19:28:59,move,알고리즘담합_공정거래법_발제.pptx,4.저작\발제\알고리즘담합_공정거래법_발제.pptx,435304,070267a625ca1cc4895525ddecb8a547f6175092d14470fcf8e5a9bb069a09a0,루트정리,저작물 집결,True
2026-07-04T19:29:00,move,알고리즘담합_공정거래법_발제문.md,4.저작\발제\알고리즘담합_공정거래법_발제문.md,23458,28028aa17f0879d5787158f3f32ee6173626c612cbc7d7777eb8fef24257786d,루트정리,저작물 집결,True
2026-07-04T19:29:00,move,scratch_subset.json,_trash\2026-07-04\scratch_subset.json,1968,1548e536673c77665b093a475005fd0f784d7b0c15e1cae0fb0d00bb10784d28,루트정리,원문성 작업 임시 스크래치,True
2026-07-04T20:13:33,move,1.민사\자료\리퀴드텍스트 참조,리퀴드텍스트 참조,,,루트정리,원상복구(사용자 지시 — 앱 참조 경로 고정),
2026-07-04T20:40:03,move,작업중_클로드,9.작업중\클로드,,,작업중통합,작업중 폴더 번호 통합(사용자 지시),
2026-07-04T20:40:03,move,작업중_사용자,9.작업중\사용자,,,작업중통합,작업중 폴더 번호 통합(사용자 지시),
2026-07-04T20:41:05,move,작업중_클로드\논문초고_B안_Ⅳ장_강제된화행_2026-07-04.md,9.작업중\사용자\논문초고_B안_Ⅳ장_강제된화행_2026-07-04.md,15276,6a096796be2ab1461f133b231deb2ae8b6aec1f09c581bcbbf72c1c44df1d0cb,작업중통합,사용자 논문 초고 — 9.작업중/사용자 이동(구 폴더 재생성분),True
2026-07-06T20:29:41,copy,C:\Users\111\AppData\Local\Temp\claude\E--\ab6d884c-bf9a-4ad8-8c5b-dcf6d3705772\tasks\wasenog2d.output,9.작업중\클로드\조사원시_코리안리보완_2026-07-05.json,66015,9487d116fcdb7e97304f40c4ff723075250d28de8a23c8ce373f3f62b4440871,koreanre-supplement,조사 원시데이터 볼트 이관(#53-4),True
2026-07-06T20:30:56,copy,세션임시\tasks\w7c0x07uz.output,9.작업중\클로드\조사원시_드릴출제구조_2026-07-06.json,,,,#53-4 조사 원시데이터 볼트 이관(딥리서치 드릴출제구조),
